x_t,x_tt,y_t,y_tt
-0.883837240145995,-0.475060787427277,-0.381425213530832,-0.265151172043799
-0.475060787427277,0.418892975504767,-0.265151172043799,-0.142518236228183
0.418892975504767,0.611821908873684,-0.142518236228183,0.12566789265143
0.611821908873684,0.601611425202456,0.12566789265143,0.183546572662105
0.601611425202456,0.676835742954323,0.183546572662105,0.180483427560737
0.676835742954323,0.539134155443995,0.180483427560737,0.203050722886297
0.539134155443995,0.796118830293463,0.203050722886297,0.161740246633199
0.796118830293463,0.274412977906234,0.161740246633199,0.238835649088039
0.274412977906234,1.13341217366732,0.238835649088039,0.0823238933718702
1.13341217366732,-0.716148524212335,0.0823238933718702,0.340023652100197
-0.716148524212335,0.62200745987609,0.340023652100197,-0.214844557263701
0.62200745987609,0.243504850538192,-0.214844557263701,0.186602237962827
0.243504850538192,1.10358978083295,0.186602237962827,0.0730514551614575
1.10358978083295,-0.632023110941026,0.0730514551614575,0.331076934249885
-0.632023110941026,0.771842436380884,0.331076934249885,-0.189606933282308
0.771842436380884,-0.0236439785200382,-0.189606933282308,0.231552730914265
-0.0236439785200382,1.23077007810591,0.231552730914265,-0.00709319355601145
1.23077007810591,-1.12780617278116,-0.00709319355601145,0.369231023431772
-1.12780617278116,-0.411494445276827,0.369231023431772,-0.338341851834348
-0.411494445276827,0.424599398274495,-0.338341851834348,-0.123448333583048
0.424599398274495,0.624153157795863,-0.123448333583048,0.127379819482349
0.624153157795863,0.581985789341183,0.127379819482349,0.187245947338759
0.581985789341183,0.713055504745648,0.187245947338759,0.174595736802355
0.713055504745648,0.462768322815056,0.174595736802355,0.213916651423694
0.462768322815056,0.914100322582211,0.213916651423694,0.138830496844517
0.914100322582211,-0.0309806627983459,0.138830496844517,0.274230096774663
-0.0309806627983459,1.27288637472027,0.274230096774663,-0.00929419883950377
1.27288637472027,-1.27762981096741,-0.00929419883950377,0.381865912416081
-1.27762981096741,-0.903407195005604,0.381865912416081,-0.383288943290224
-0.903407195005604,-0.525891327273275,-0.383288943290224,-0.271022158501681
-0.525891327273275,0.341791478156573,-0.271022158501681,-0.157767398181983
0.341791478156573,0.67868262146138,-0.157767398181983,0.102537443446972
0.67868262146138,0.457683302503805,0.102537443446972,0.203604786438414
0.457683302503805,0.910341178891309,0.203604786438414,0.137304990751141
0.910341178891309,-0.0229044960281651,0.137304990751141,0.273102353667393
-0.0229044960281651,1.27236789135377,0.273102353667393,-0.00687134880844953
1.27236789135377,-1.27335942013569,-0.00687134880844953,0.38171036740613
-1.27335942013569,-0.888311530581502,0.38171036740613,-0.382007826040708
-0.888311530581502,-0.486744151550378,-0.382007826040708,-0.266493459174451
-0.486744151550378,0.401818724129653,-0.266493459174451,-0.146023245465113
0.401818724129653,0.627935152649232,-0.146023245465113,0.120545617238896
0.627935152649232,0.568522038933237,0.120545617238896,0.188380545794769
0.568522038933237,0.735876313540843,0.188380545794769,0.170556611679971
0.735876313540843,0.412437083317326,0.170556611679971,0.220762894062253
0.412437083317326,0.982616807288828,0.220762894062253,0.123731124995198
0.982616807288828,-0.228018980957889,0.123731124995198,0.294785042186649
-0.228018980957889,1.22199532423874,0.294785042186649,-0.0684056942873667
1.22199532423874,-1.15898729573326,-0.0684056942873667,0.366598597271623
-1.15898729573326,-0.51395357506792,0.366598597271623,-0.347696188719979
-0.51395357506792,0.282496223024886,-0.347696188719979,-0.154186072520376
0.282496223024886,0.734088165046967,-0.154186072520376,0.0847488669074659
0.734088165046967,0.330309259220634,0.0847488669074659,0.22022644951409
0.330309259220634,1.06748056009645,0.22022644951409,0.0990927777661901
1.06748056009645,-0.496227866891181,0.0990927777661901,0.320244168028936
-0.496227866891181,0.975505233797815,0.320244168028936,-0.148868360067354
0.975505233797815,-0.481123005701056,-0.148868360067354,0.292651570139344
-0.481123005701056,0.968580484878599,0.292651570139344,-0.144336901710317
0.968580484878599,-0.457744319673043,-0.144336901710317,0.29057414546358
-0.457744319673043,0.997232338393468,0.29057414546358,-0.137323295901913
0.997232338393468,-0.529584567334698,-0.137323295901913,0.29916970151804
-0.529584567334698,0.906525961975329,0.29916970151804,-0.15887537020041
0.906525961975329,-0.309380417829823,-0.15887537020041,0.271957788592599
-0.309380417829823,1.13795504848142,0.271957788592599,-0.0928141253489468
1.13795504848142,-0.905732494659041,-0.0928141253489468,0.341386514544426
-0.905732494659041,0.192894621910622,0.341386514544426,-0.271719748397712
0.192894621910622,0.676188582375429,-0.271719748397712,0.0578683865731866
0.676188582375429,0.417744988064337,0.0578683865731866,0.202856574712629
0.417744988064337,0.958541349638607,0.202856574712629,0.125323496419301
0.958541349638607,-0.160998630134503,0.125323496419301,0.287562404891582
-0.160998630134503,1.25127362242432,0.287562404891582,-0.0482995890403508
1.25127362242432,-1.24025953848519,-0.0482995890403508,0.375382086727296
-1.24025953848519,-0.778159125197587,0.375382086727296,-0.372077861545556
-0.778159125197587,-0.219822135325139,-0.372077861545556,-0.233447737559276
-0.219822135325139,0.698901782790259,-0.233447737559276,-0.0659466405975417
0.698901782790259,0.250204176620095,-0.0659466405975417,0.209670534837078
0.250204176620095,1.12202755283968,0.209670534837078,0.0750612529860286
1.12202755283968,-0.687462908077938,0.0750612529860286,0.336608265851905
-0.687462908077938,0.674960915875739,0.336608265851905,-0.206238872423381
0.674960915875739,0.155959994432875,-0.206238872423381,0.202488274762722
0.155959994432875,1.16843534695382,0.202488274762722,0.0467879983298625
1.16843534695382,-0.864549625685664,0.0467879983298625,0.350530604086146
-0.864549625685664,0.304106126703636,0.350530604086146,-0.259364887705699
0.304106126703636,0.611162361476138,-0.259364887705699,0.0912318380110908
0.611162361476138,0.568304633091966,0.0912318380110908,0.183348708442841
0.568304633091966,0.73119049005153,0.183348708442841,0.17049138992759
0.73119049005153,0.421996044089076,0.17049138992759,0.219357147015459
0.421996044089076,0.970044221297898,0.219357147015459,0.126598813226723
0.970044221297898,-0.190781294556101,0.126598813226723,0.291013266389369
-0.190781294556101,1.24005676309587,0.291013266389369,-0.0572343883668304
1.24005676309587,-1.21007147434655,-0.0572343883668304,0.37201702892876
-1.21007147434655,-0.677965133309361,0.37201702892876,-0.363021442303964
-0.677965133309361,-0.00651285308041516,-0.363021442303964,-0.203389539992808
-0.00651285308041516,0.796551075849846,-0.203389539992808,-0.00195385592412455
0.796551075849846,0.10975508106331,-0.00195385592412455,0.238965322754954
0.10975508106331,1.22210067380805,0.238965322754954,0.0329265243189929
1.22210067380805,-1.05801555537195,0.0329265243189929,0.366630202142416
-1.05801555537195,-0.200525479430202,0.366630202142416,-0.317404666611585
-0.200525479430202,0.626300678327418,-0.317404666611585,-0.0601576438290605
0.626300678327418,0.390688800628202,-0.0601576438290605,0.187890203498226
0.390688800628202,0.974197368987402,0.187890203498226,0.11720664018846
0.974197368987402,-0.211478079050306,0.11720664018846,0.292259210696221
-0.211478079050306,1.22964704160989,0.292259210696221,-0.0634434237150918
1.22964704160989,-1.18028800943103,-0.0634434237150918,0.368894112482967
-1.18028800943103,-0.581417586806356,0.368894112482967,-0.354086402829309
-0.581417586806356,0.172648622823874,-0.354086402829309,-0.174425276041907
0.172648622823874,0.783844158209921,-0.174425276041907,0.0517945868471623
0.783844158209921,0.191618256743416,0.0517945868471623,0.235153247462976
0.191618256743416,1.18374866861864,0.235153247462976,0.0574854770230247
1.18374866861864,-0.904279797615927,0.0574854770230247,0.355124600585591
-0.904279797615927,0.210313867258768,0.355124600585591,-0.271283939284778
0.210313867258768,0.666791368849348,-0.271283939284778,0.0630941601776303
0.666791368849348,0.440639138776849,0.0630941601776303,0.200037410654804
0.440639138776849,0.928209419784,0.200037410654804,0.132191741633055
0.928209419784,-0.0740100761329966,0.132191741633055,0.2784628259352
-0.0740100761329966,1.2707943380183,0.2784628259352,-0.022203022839899
1.2707943380183,-1.28308857219503,-0.022203022839899,0.381238301405491
-1.28308857219503,-0.923604496330973,0.381238301405491,-0.384926571658508
-0.923604496330973,-0.579189943558415,-0.384926571658508,-0.277081348899292
-0.579189943558415,0.253273264093828,-0.277081348899292,-0.173756983067525
0.253273264093828,0.736436732105837,-0.173756983067525,0.0759819792281482
0.736436732105837,0.316707294675534,0.0759819792281482,0.220931019631751
0.316707294675534,1.08050610493078,0.220931019631751,0.0950121884026603
1.08050610493078,-0.539478631507091,0.0950121884026603,0.324151831479233
-0.539478631507091,0.916699760085364,0.324151831479233,-0.161843589452127
0.916699760085364,-0.338317419648917,-0.161843589452127,0.275009928025609
-0.338317419648917,1.11476778101255,0.275009928025609,-0.101495225894675
1.11476778101255,-0.84128531371177,-0.101495225894675,0.334430334303764
-0.84128531371177,0.343564963609809,0.334430334303764,-0.252385594113531
0.343564963609809,0.582362767978176,-0.252385594113531,0.103069489082943
0.582362767978176,0.628264538144859,0.103069489082943,0.174708830393453
0.628264538144859,0.622105968546931,0.174708830393453,0.188479361443458
0.622105968546931,0.646657190901056,0.188479361443458,0.186631790564079
0.646657190901056,0.601200059002416,0.186631790564079,0.193997157270317
0.601200059002416,0.687979041948005,0.193997157270317,0.180360017700725
0.687979041948005,0.517718790677152,0.180360017700725,0.206393712584402
0.517718790677152,0.831147867876103,0.206393712584402,0.155315637203146
0.831147867876103,0.188186147618156,0.155315637203146,0.249344360362831
0.188186147618156,1.19976472374532,0.249344360362831,0.0564558442854467
1.19976472374532,-0.958753704995723,0.0564558442854467,0.359929417123597
-0.958753704995723,0.0730372835433603,0.359929417123597,-0.287626111498717
0.0730372835433603,0.704905665798933,-0.287626111498717,0.0219111850630081
0.704905665798933,0.326262388317397,0.0219111850630081,0.21147169973968
0.326262388317397,1.06244569529688,0.21147169973968,0.0978787164952191
1.06244569529688,-0.482428481141596,0.0978787164952191,0.318733708589064
-0.482428481141596,0.992901573405841,0.318733708589064,-0.144728544342479
0.992901573405841,-0.524923492602992,-0.144728544342479,0.297870472021752
-0.524923492602992,0.91210792970062,0.297870472021752,-0.157477047780897
0.91210792970062,-0.32219427337275,-0.157477047780897,0.273632378910186
-0.32219427337275,1.12829956919831,0.273632378910186,-0.0966582820118249
1.12829956919831,-0.878942167006167,-0.0966582820118249,0.338489870759494
-0.878942167006167,0.256934804641399,0.338489870759494,-0.26368265010185
0.256934804641399,0.64389565852759,-0.26368265010185,0.0770804413924198
0.64389565852759,0.496638174693469,0.0770804413924198,0.193168697558277
0.496638174693469,0.847859430370272,0.193168697558277,0.148991452408041
0.847859430370272,0.142579593273119,0.148991452408041,0.254357829111082
0.142579593273119,1.22589731252598,0.254357829111082,0.0427738779819356
1.22589731252598,-1.06118003121986,0.0427738779819356,0.367769193757795
-1.06118003121986,-0.208775088365902,0.367769193757795,-0.318354009365958
-0.208775088365902,0.620624138102976,-0.318354009365958,-0.0626325265097706
0.620624138102976,0.398123424375744,-0.0626325265097706,0.186187241430893
0.398123424375744,0.964284075979557,0.186187241430893,0.119437027312723
0.964284075979557,-0.182344263550123,0.119437027312723,0.289285222793867
-0.182344263550123,1.24273602016438,0.289285222793867,-0.054703279065037
1.24273602016438,-1.21685322120462,-0.054703279065037,0.372820806049313
-1.21685322120462,-0.700203660689185,0.372820806049313,-0.365055966361387
-0.700203660689185,-0.0514551993809372,-0.365055966361387,-0.210061098206756
-0.0514551993809372,0.78623220923258,-0.210061098206756,-0.0154365598142812
0.78623220923258,0.119137918617079,-0.0154365598142812,0.235869662769774
0.119137918617079,1.2159982816564,0.235869662769774,0.0357413755851236
1.2159982816564,-1.03437117380272,0.0357413755851236,0.36479948449692
-1.03437117380272,-0.13309373077471,0.36479948449692,-0.310311352140817
-0.13309373077471,0.66488913021904,-0.310311352140817,-0.0399281192324128
0.66488913021904,0.341163303090783,-0.0399281192324128,0.199466739065712
0.341163303090783,1.03651737993957,0.199466739065712,0.102348990927235
1.03651737993957,-0.401766599556282,0.102348990927235,0.310955213981872
-0.401766599556282,1.08497225325525,0.310955213981872,-0.120529979866885
1.08497225325525,-0.768560686334158,-0.120529979866885,0.325491675976574
-0.768560686334158,0.498531935966769,0.325491675976574,-0.230568205900248
0.498531935966769,0.421484066449469,-0.230568205900248,0.149559580790031
0.421484066449469,0.900851235210938,0.149559580790031,0.126445219934841
0.900851235210938,-0.00970090723866188,0.126445219934841,0.270255370563282
-0.00970090723866188,1.27012361992153,0.270255370563282,-0.00291027217159856
1.27012361992153,-1.26140988600719,-0.00291027217159856,0.381037085976458
-1.26140988600719,-0.846579774746874,0.381037085976458,-0.378422965802156
-0.846579774746874,-0.381799206816812,-0.378422965802156,-0.253973932424062
-0.381799206816812,0.541947179519612,-0.253973932424062,-0.114539762045044
0.541947179519612,0.474270794409988,-0.114539762045044,0.162584153855884
0.474270794409988,0.84767825285349,0.162584153855884,0.142281238322997
0.84767825285349,0.136299449817954,0.142281238322997,0.254303475856047
0.136299449817954,1.2282949198271,0.254303475856047,0.0408898349453862
1.2282949198271,-1.0713019391569,0.0408898349453862,0.36848847594813
-1.0713019391569,-0.238274506829731,0.36848847594813,-0.321390581747069
-0.238274506829731,0.599124781405999,-0.321390581747069,-0.0714823520489194
0.599124781405999,0.425986942778381,-0.0714823520489194,0.1797374344218
0.425986942778381,0.925686608837059,0.1797374344218,0.127796082833514
0.925686608837059,-0.0718578940588424,0.127796082833514,0.277705982651118
-0.0718578940588424,1.27047700293712,0.277705982651118,-0.0215573682176527
1.27047700293712,-1.28131390920656,-0.0215573682176527,0.381143100881135
-1.28131390920656,-0.917328366615556,0.381143100881135,-0.384394172761969
-0.917328366615556,-0.562482037838558,-0.384394172761969,-0.275198509984667
-0.562482037838558,0.28186102996791,-0.275198509984667,-0.168744611351567
0.28186102996791,0.720031492348033,-0.168744611351567,0.084558308990373
0.720031492348033,0.358734819028263,0.084558308990373,0.21600944770441
0.358734819028263,1.03584250916787,0.21600944770441,0.107620445708479
1.03584250916787,-0.394537139610395,0.107620445708479,0.310752752750362
-0.394537139610395,1.09282937640563,0.310752752750362,-0.118361141883119
1.09282937640563,-0.790347606192279,-0.118361141883119,0.327848812921689
-0.790347606192279,0.453339738862277,0.327848812921689,-0.237104281857684
0.453339738862277,0.475172031777912,-0.237104281857684,0.136001921658683
0.475172031777912,0.819898077961155,0.136001921658683,0.142551609533373
0.819898077961155,0.201425607991219,0.142551609533373,0.245969423388347
0.201425607991219,1.18916823761186,0.245969423388347,0.0604276823973656
1.18916823761186,-0.919341853885496,0.0604276823973656,0.356750471283559
-0.919341853885496,0.17348524925569,0.356750471283559,-0.275802556165649
0.17348524925569,0.682061459441319,-0.275802556165649,0.0520455747767069
0.682061459441319,0.400754606539396,0.0520455747767069,0.204618437832396
0.400754606539396,0.979772481304831,0.204618437832396,0.120226381961819
0.979772481304831,-0.223709379209296,0.120226381961819,0.293931744391449
-0.223709379209296,1.22386750350676,0.293931744391449,-0.0671128137627888
1.22386750350676,-1.1641051463586,-0.0671128137627888,0.367160251052027
-1.1641051463586,-0.530036857437965,0.367160251052027,-0.349231543907579
-0.530036857437965,0.257453757752622,-0.349231543907579,-0.15901105723139
0.257453757752622,0.748193530435286,-0.15901105723139,0.0772361273257867
0.748193530435286,0.293525144746483,0.0772361273257867,0.224458059130586
0.293525144746483,1.10383824429276,0.224458059130586,0.0880575434239448
1.10383824429276,-0.617784873964722,0.0880575434239448,0.331151473287829
-0.617784873964722,0.796830062588379,0.331151473287829,-0.185335462189417
0.796830062588379,-0.0742488702918572,-0.185335462189417,0.239049018776514
-0.0742488702918572,1.23133096614105,0.239049018776514,-0.0222746610875572
1.23133096614105,-1.14492098853655,-0.0222746610875572,0.369399289842315
-1.14492098853655,-0.465782408145798,0.369399289842315,-0.343476296560965
-0.465782408145798,0.352789151005698,-0.343476296560965,-0.139734722443739
0.352789151005698,0.686021018462012,-0.139734722443739,0.105836745301709
0.686021018462012,0.446961972421392,0.105836745301709,0.205806305538603
0.446961972421392,0.926121298831454,0.205806305538603,0.134088591726418
0.926121298831454,-0.0666923324825461,0.134088591726418,0.277836389649436
-0.0666923324825461,1.27160937555269,0.277836389649436,-0.0200076997447638
1.27160937555269,-1.28379426533566,-0.0200076997447638,0.381482812665807
-1.28379426533566,-0.92589598932642,0.381482812665807,-0.385138279600699
-0.92589598932642,-0.585335015871748,-0.385138279600699,-0.277768796797926
-0.585335015871748,0.242567290074262,-0.277768796797926,-0.175600504761524
0.242567290074262,0.742025048938916,-0.175600504761524,0.0727701870222787
0.742025048938916,0.301928544468358,0.0727701870222787,0.222607514681675
0.301928544468358,1.09498233033098,0.222607514681675,0.0905785633405075
1.09498233033098,-0.588002261891383,0.0905785633405075,0.328494699099294
-0.588002261891383,0.844449375114158,0.328494699099294,-0.176400678567415
0.844449375114158,-0.174733324550384,-0.176400678567415,0.253334812534247
-0.174733324550384,1.21059038394245,0.253334812534247,-0.0524199973651152
1.21059038394245,-1.1041607061366,-0.0524199973651152,0.363177115182734
-1.1041607061366,-0.343662095783773,0.363177115182734,-0.33124821184098
-0.343662095783773,0.503406697649127,-0.33124821184098,-0.103098628735132
0.503406697649127,0.542115746731669,-0.103098628735132,0.151022009294738
0.542115746731669,0.73957673329853,0.151022009294738,0.162634724019501
0.73957673329853,0.396871481808366,0.162634724019501,0.221873019989559
0.396871481808366,1.00136325768768,0.221873019989559,0.11906144454251
1.00136325768768,-0.284758278843135,0.11906144454251,0.300408977306305
-0.284758278843135,1.18688678898872,0.300408977306305,-0.0854274836529406
1.18688678898872,-1.05760783347927,-0.0854274836529406,0.356066036696615
-1.05760783347927,-0.209882024514788,0.356066036696615,-0.317282350043781
-0.209882024514788,0.621047000056022,-0.317282350043781,-0.0629646073544365
0.621047000056022,0.397056265855545,-0.0629646073544365,0.186314100016807
0.397056265855545,0.965598950459598,0.186314100016807,0.119116879756663
0.965598950459598,-0.186216986623484,0.119116879756663,0.289679685137879
-0.186216986623484,1.2411322125879,0.289679685137879,-0.0558650959870452
1.2411322125879,-1.2124379327597,-0.0558650959870452,0.372339663776369
-1.2124379327597,-0.685668373336098,0.372339663776369,-0.363731379827911
-0.685668373336098,-0.0219289452986298,-0.363731379827911,-0.205700512000829
-0.0219289452986298,0.793626257900496,-0.205700512000829,-0.00657868358958895
0.793626257900496,0.111641624289608,-0.00657868358958895,0.238087877370149
0.111641624289608,1.22063848418652,0.238087877370149,0.0334924872868825
1.22063848418652,-1.05244914542114,0.0334924872868825,0.366191545255955
-1.05244914542114,-0.184517339920811,0.366191545255955,-0.315734743626342
-0.184517339920811,0.636599948149625,-0.315734743626342,-0.0553552019762434
0.636599948149625,0.37728150644601,-0.0553552019762434,0.190979984444887
0.37728150644601,0.991702115296248,0.190979984444887,0.113184451933803
0.991702115296248,-0.263677867742472,0.113184451933803,0.297510634588875
-0.263677867742472,1.20017420947677,0.297510634588875,-0.0791033603227415
1.20017420947677,-1.09568874665321,-0.0791033603227415,0.360052262843031
-1.09568874665321,-0.320695098516451,0.360052262843031,-0.328706623995964
-0.320695098516451,0.52730989130657,-0.328706623995964,-0.0962085295549353
0.52730989130657,0.51451346038742,-0.0962085295549353,0.158192967391971
0.51451346038742,0.787579226104199,0.158192967391971,0.154354038116226
0.787579226104199,0.285960585768982,0.154354038116226,0.23627376783126
0.285960585768982,1.12179092857259,0.23627376783126,0.0857881757306945
1.12179092857259,-0.675992666668145,0.0857881757306945,0.336537278571776
-0.675992666668145,0.696784759027021,0.336537278571776,-0.202797800000444
0.696784759027021,0.117489599422275,-0.202797800000444,0.209035427708106
0.117489599422275,1.18971009934674,0.209035427708106,0.0352468798266824
1.18971009934674,-0.94632728885599,0.0352468798266824,0.356913029804021
-0.94632728885599,0.103163557117081,0.356913029804021,-0.283898186656797
0.103163557117081,0.701202006019334,-0.283898186656797,0.0309490671351243
0.701202006019334,0.342591112591371,0.0309490671351243,0.2103606018058
0.342591112591371,1.04604446320857,0.2103606018058,0.102777333777411
1.04604446320857,-0.429115292835615,0.102777333777411,0.313813338962571
-0.429115292835615,1.05601743059902,0.313813338962571,-0.128734587850684
1.05601743059902,-0.689976527071215,-0.128734587850684,0.316805229179705
-0.689976527071215,0.650310578106749,0.316805229179705,-0.206992958121364
0.650310578106749,0.200941654682089,-0.206992958121364,0.195093173432025
0.200941654682089,1.1385646054111,0.195093173432025,0.0602824964046266
1.1385646054111,-0.754578608568277,0.0602824964046266,0.34156938162333
-0.754578608568277,0.544424954510959,0.34156938162333,-0.226373582570483
0.544424954510959,0.358668473897554,-0.226373582570483,0.163327486353288
0.358668473897554,0.983227182518088,0.163327486353288,0.107600542169266
0.983227182518088,-0.245829427250173,0.107600542169266,0.294968154755426
-0.245829427250173,1.21036320453242,0.294968154755426,-0.073748828175052
1.21036320453242,-1.12471954981543,-0.073748828175052,0.363108961359726
-1.12471954981543,-0.407882730672113,0.363108961359726,-0.33741586494463
-0.407882730672113,0.429668484282615,-0.33741586494463,-0.122364819201634
0.429668484282615,0.619174171858358,-0.122364819201634,0.128900545284785
0.619174171858358,0.592173228149707,0.128900545284785,0.185752251557508
0.592173228149707,0.694815466565364,0.185752251557508,0.177651968444912
0.694815466565364,0.501776022835089,0.177651968444912,0.208444639969609
0.501776022835089,0.85595379204053,0.208444639969609,0.150532806850527
0.85595379204053,0.12481315509854,0.150532806850527,0.256786137612159
0.12481315509854,1.23497648445225,0.256786137612159,0.037443946529562
1.23497648445225,-1.09778973748048,0.037443946529562,0.370492945335674
-1.09778973748048,-0.316706285468765,0.370492945335674,-0.329336921244143
-0.316706285468765,0.530239058998265,-0.329336921244143,-0.0950118856406294
0.530239058998265,0.511373270797059,-0.0950118856406294,0.159071717699479
0.511373270797059,0.792968046779524,0.159071717699479,0.153411981239118
0.792968046779524,0.273094328740451,0.153411981239118,0.237890414033857
0.273094328740451,1.13347769668758,0.237890414033857,0.0819282986221352
1.13347769668758,-0.716752065821322,0.0819282986221352,0.340043309006274
-0.716752065821322,0.620816375603488,0.340043309006274,-0.215025619746397
0.620816375603488,0.245396219149172,-0.215025619746397,0.186244912681046
0.245396219149172,1.10193788655925,0.186244912681046,0.0736188657447516
1.10193788655925,-0.626355082423796,0.0736188657447516,0.330581365967776
-0.626355082423796,0.781332400978408,0.330581365967776,-0.187906524727139
0.781332400978408,-0.0425789738732968,-0.187906524727139,0.234399720293523
-0.0425789738732968,1.23186156367098,0.234399720293523,-0.012773692161989
1.23186156367098,-1.13724976903186,-0.012773692161989,0.369558469101294
-1.13724976903186,-0.441113382926933,0.369558469101294,-0.341174930709558
-0.441113382926933,0.386411646054302,-0.341174930709558,-0.13233401487808
0.386411646054302,0.658626440832967,-0.13233401487808,0.115923493816291
0.658626440832967,0.508619189826268,0.115923493816291,0.19758793224989
0.508619189826268,0.835417059886549,0.19758793224989,0.152585756947881
0.835417059886549,0.175495427418602,0.152585756947881,0.250625117965965
0.175495427418602,1.20750701490319,0.250625117965965,0.0526486282255805
1.20750701490319,-0.988653839231004,0.0526486282255805,0.362252104470958
-0.988653839231004,-0.00615887488572653,0.362252104470958,-0.296596151769301
-0.00615887488572653,0.703350743794898,-0.296596151769301,-0.00184766246571796
0.703350743794898,0.305569161218712,-0.00184766246571796,0.211005223138469
0.305569161218712,1.0802837059354,0.211005223138469,0.0916707483656135
1.0802837059354,-0.542147291067715,0.0916707483656135,0.32408511178062
-0.542147291067715,0.912591952483734,0.32408511178062,-0.162644187320314
0.912591952483734,-0.328597887753617,-0.162644187320314,0.27377758574512
-0.328597887753617,1.12261038517453,0.27377758574512,-0.098579366326085
1.12261038517453,-0.862935073988462,-0.098579366326085,0.336783115552358
-0.862935073988462,0.294263396865097,0.336783115552358,-0.258880522196539
0.294263396865097,0.619892152375042,-0.258880522196539,0.0882790190595291
0.619892152375042,0.550306226252903,0.0882790190595291,0.185967645712512
0.550306226252903,0.761995925998717,0.185967645712512,0.165091867875871
0.761995925998717,0.352198960141772,0.165091867875871,0.228598777799615
0.352198960141772,1.05493702726469,0.228598777799615,0.105659688042532
1.05493702726469,-0.452389296049159,0.105659688042532,0.316481108179408
-0.452389296049159,1.02996260292761,0.316481108179408,-0.135716788814748
1.02996260292761,-0.62086893761594,-0.135716788814748,0.308988780878284
-0.62086893761594,0.7693192481034,0.308988780878284,-0.186260681284782
0.7693192481034,-0.014853628988115,-0.186260681284782,0.23079577443102
-0.014853628988115,1.23048689201926,0.23079577443102,-0.0044560886964345
1.23048689201926,-1.12419327670013,-0.0044560886964345,0.369146067605777
-1.12419327670013,-0.400188665123103,0.369146067605777,-0.337257983010039
-0.400188665123103,0.438530662219746,-0.337257983010039,-0.120056599536931
0.438530662219746,0.610710602073425,-0.120056599536931,0.131559198665924
0.610710602073425,0.609404783387084,0.131559198665924,0.183213180622028
0.609404783387084,0.663289314600945,0.183213180622028,0.182821435016125
0.663289314600945,0.566887634206817,0.182821435016125,0.198986794380283
0.566887634206817,0.74908056863704,0.198986794380283,0.170066290262045
0.74908056863704,0.384495912628617,0.170066290262045,0.224724170591112
0.384495912628617,1.01775222103175,0.224724170591112,0.115348773788585
1.01775222103175,-0.334798642992509,0.115348773788585,0.305325666309526
-0.334798642992509,1.14839948242005,0.305325666309526,-0.100439592897753
1.14839948242005,-0.946789512609449,-0.100439592897753,0.344519844726015
-0.946789512609449,0.0895453110638823,0.344519844726015,-0.284036853782835
0.0895453110638823,0.704737438390227,-0.284036853782835,0.0268635933191647
0.704737438390227,0.331546793422818,0.0268635933191647,0.211421231517068
0.331546793422818,1.05752864479653,0.211421231517068,0.0994640380268454
1.05752864479653,-0.466249530364427,0.0994640380268454,0.31725859343896
-0.466249530364427,1.01291451904789,0.31725859343896,-0.139874859109328
1.01291451904789,-0.576269011166561,-0.139874859109328,0.303874355714368
-0.576269011166561,0.838953993191128,0.303874355714368,-0.172880703349968
0.838953993191128,-0.158262027117843,-0.172880703349968,0.251686197957338
-0.158262027117843,1.21662058103891,0.251686197957338,-0.0474786081353528
1.21662058103891,-1.11971050162579,-0.0474786081353528,0.364986174311673
-1.11971050162579,-0.390266076119836,0.364986174311673,-0.335913150487737
-0.390266076119836,0.4508561952743,-0.335913150487737,-0.117079822835951
0.4508561952743,0.598340344819945,-0.117079822835951,0.13525685858229
0.598340344819945,0.634041223047339,0.13525685858229,0.179502103445983
0.634041223047339,0.616690521913272,0.179502103445983,0.190212366914202
0.616690521913272,0.657782287169473,0.190212366914202,0.185007156573982
0.657782287169473,0.579258604334517,0.185007156573982,0.197334686150842
0.579258604334517,0.72757794317704,0.197334686150842,0.173777581300355
0.72757794317704,0.432660052543531,0.173777581300355,0.218273382953112
0.432660052543531,0.956200773459353,0.218273382953112,0.129798015763059
0.956200773459353,-0.15024987106691,0.129798015763059,0.286860232037806
-0.15024987106691,1.25525519877993,0.286860232037806,-0.0450749613200731
1.25525519877993,-1.25100682100974,-0.0450749613200731,0.37657655963398
-1.25100682100974,-0.814448733064086,0.37657655963398,-0.375302046302923
-0.814448733064086,-0.303959480608494,-0.375302046302923,-0.244334619919226
-0.303959480608494,0.626317467888274,-0.244334619919226,-0.0911878441825483
0.626317467888274,0.359629157002681,-0.0911878441825483,0.187895240366482
0.359629157002681,1.00682885757344,0.187895240366482,0.107888747100804
1.00682885757344,-0.31129734071889,0.107888747100804,0.302048657272032
-0.31129734071889,1.16638020919792,0.302048657272032,-0.0933892022156669
1.16638020919792,-0.998009111587679,-0.0933892022156669,0.349914062759376
-0.998009111587679,-0.0445169987774645,0.349914062759376,-0.299402733476304
-0.0445169987774645,0.697822798071482,-0.299402733476304,-0.0133550996332394
0.697822798071482,0.304905579855123,-0.0133550996332394,0.209346839421445
0.304905579855123,1.07919246174394,0.209346839421445,0.0914716739565368
1.07919246174394,-0.539047243322389,0.0914716739565368,0.323757738523182
-0.539047243322389,0.916957035776329,0.323757738523182,-0.161714172996717
0.916957035776329,-0.338848460640313,-0.161714172996717,0.275087110732899
-0.338848460640313,1.11434151974327,0.275087110732899,-0.101654538192094
