time,x,y,z,dx,dy,dz
32.55,2.25453366465225,3.73017088605922,17.0178798722369,14.7833260245347,21.0477532626323,-36.9574489763134
32.56,2.40550128138607,3.95187275101169,16.6583660668225,15.4899540985232,23.3509303123398,-34.8987194538886
32.57,2.56433274662277,4.19718949230609,16.319905483159,16.3543592130299,25.7769846951522,-32.7353314129636
32.58,2.73258846564661,4.46741244491463,16.0036594385633,17.3738122668181,28.338029075815,-30.4427590662562
32.59,2.91180899195918,4.76395007382248,15.7110503018338,18.5469478792558,31.0450595211156,-27.9930570158883
32.6,3.10352742323178,5.08831363533704,15.4437982982455,19.8734950691592,33.9072530292564,-25.3543308825395
32.61,3.30927889334229,5.44209513440747,15.2039636841831,21.353959848675,36.9311056485744,-22.4902004189885
32.62,3.5306066202052,5.82693574830838,14.9939942898658,22.9892462010411,40.1193611784329,-19.3592763845743
32.63,3.76906381736318,6.24448235797626,14.8167781564916,24.7802000395112,43.4696785343607,-15.9146873819548
32.64,4.0262106209955,6.69632931899573,14.6757005422266,26.727056216656,46.9729772081552,-12.1037101419641
32.65,4.30360494169619,7.18394190213917,14.5747039536523,28.8287460576695,50.6113498807602,-7.8675788925983
32.66,4.60278554214898,7.70855631661109,14.5183489643746,31.0820694935549,54.3555827243424,-3.14160689123599
32.67,4.92524633156739,8.27105355662619,14.5118718158276,33.4806971357346,58.1622053112592,2.14423622911244
32.68,5.27239948486353,8.87180042283605,14.5612336889569,36.0139350882113,61.9699500128664,8.06409471519807
32.69,5.64552503333147,9.51045255688327,14.6731537101315,38.6652514930513,65.6957471672909,14.6940575619315
32.7,6.04570451472468,10.1857153661821,14.8551148401956,41.4105518166575,69.2303611182305,22.1087198163235
32.71,6.47373606966475,10.8950597792481,15.1153281064581,44.2161914738852,72.433868492448,30.3760878394041
32.72,6.93002834420221,11.6343927360307,15.4626365969835,47.0367525728905,75.1313907767074,39.5504065573319
32.73,7.41447112112271,12.3976875947825,15.9063362376048,49.8126649500692,77.1097363109117,49.6624968247692
32.74,7.92628164320375,13.1765874622492,16.4558865334791,52.4678152430094,78.1159038083887,60.7072996064821
32.75,8.46382742598269,13.9600056709499,17.1204822297342,54.9073821768833,77.8587508723219,72.6285725685151
32.76,9.0244292867412,14.7337624796953,17.9084579848491,57.0162552668672,76.0154759038018,85.3011397359731
32.77,9.60415253132021,15.4803151890262,18.826505024454,58.6585270819248,72.2447951397004,98.5118091655151
32.78,10.1975998283799,16.1786583824896,19.8786941681597,59.6786816301468,66.2086881427699,111.941068870126
32.79,10.7977261639229,16.8044889518814,21.0653264018561,59.9052584702109,57.6042960320062,125.148980426851
32.8,11.3957049977839,17.3307443031295,22.3816737766962,59.1576605934963,46.2057765054282,137.569836401209
32.81,11.980879375793,17.7286044819901,23.8167231298807,57.2567012720938,31.9144192351222,148.521109523108
32.82,12.5408390232259,17.969032687832,25.3520959671588,54.0391695066171,14.8123361428216,157.23238654518
32.83,13.0616627659251,18.0248512048464,26.9613708607836,49.3759652528265,-4.78885056529506,162.898196329578
32.84,13.5283583282826,17.8732556765261,28.6100598937509,43.192445068881,-26.3157032179311,164.755078112098
32.85,13.9255116673029,17.4985371404877,30.2564724230261,35.4885733918237,-48.9299339831037,162.177346378974
32.86,14.2381297961189,16.8946569968642,31.8536068213297,26.3555896550901,-71.5653635363898,154.778945420708
32.87,14.4526234604046,16.0672298697602,33.3520513314397,15.9854053932331,-93.0095506903176,142.502610433632
32.88,14.5578379039836,15.0344659830576,34.7036590300028,4.66935352276188,-112.024695284393,125.674849929609
32.89,14.5460105308598,13.826735964072,35.8655483300322,-7.2157120061979,-127.490926137422,105.008611413335
32.9,14.4135236638597,12.4846474603096,36.8038312582691,-19.2336810740557,-138.545984721626,81.5453086340562
32.91,14.1613369093787,11.0558162696391,37.4964545027136,-30.9248970935749,-144.692663146331,56.5422122493662
32.92,13.7950257219881,9.59079419738257,37.9346755032566,-41.846162048982,-145.851147926702,31.3253820700956
32.93,13.3244136683992,8.13879331110559,38.1229621441154,-51.6087981381686,-142.346400221741,7.13721567046477
32.94,12.7628497592249,6.74386619294832,38.0774198166659,-59.9088888431086,-134.836683140165,-14.9916351383018
32.95,12.1262358915368,5.44205964830186,37.8231294413493,-66.5457684450762,-124.202699861292,-34.3249061464405
32.96,11.4319343903232,4.25981219572209,37.3909216937369,-71.4274062834267,-111.422146997588,-50.449863005553
32.97,10.6976877658686,3.21361670835054,36.8141321812385,-74.5635315167028,-97.4543427177092,-63.2568930494817
32.98,9.94066375998893,2.3107253413676,36.1257838327471,-76.0496486729276,-83.1524477166696,-72.884102403971
32.99,9.1766947924098,1.55056775401689,35.3564501331588,-76.0459431339646,-69.2096714041495,-79.6448405491516
33,8.41974489730994,0.926531913284885,34.5328870217644,-74.7545981714558,-56.138331106423,-83.9535286504056
33.01,7.68160282898098,0.427801131888651,33.677379560151,-72.3986615452322,-44.2752295585194,-86.2615946924383
33.02,6.97177166640507,0.0410273221143586,32.8076551279154,-69.2043958145618,-33.8040054502074,-87.0092912405274
33.03,6.29751491268953,-0.248278977115603,31.9371937353402,-65.3878318261582,-24.7854451532279,-86.5941454348224
33.04,5.66401502988216,-0.4546815809501,31.0757722192193,-61.1455827403248,-17.1897607241178,-85.3543125968245
33.05,5.07460325788328,-0.592074191597891,30.2301074834041,-56.6495465931967,-10.9262034934594,-83.5634876628739
33.06,4.53102409801805,-0.673205650819323,29.4045024659615,-52.0446908508948,-5.86733213537749,-81.4335142505695
33.07,4.03370944086522,-0.709420834305459,28.6014371983924,-47.4490668929518,-1.86811155461369,-79.1215572221938
33.08,3.58204276015921,-0.710567881911589,27.822071321518,-42.9554154079771,1.220594222039,-76.739208327496
33.09,3.17460113270555,-0.685008949864676,27.0666530318423,-38.6336396964417,3.54304305748267,-74.3618329639016
33.1,2.80936996623025,-0.639707020761925,26.3348346622397,-34.5337363838034,5.23284619140859,-72.037282094214
33.11,2.48392640502961,-0.580352026036524,25.6259073899583,-30.6888740625003,6.41005615426505,-69.7933010869792
33.12,2.19559248498037,-0.51150589767665,24.9389686405004,-27.1183486030278,7.1799985156624,-67.643559132527
33.13,1.94155943296897,-0.436752055723254,24.2730362073075,-23.8303132305659,7.63333552017256,-65.592298347081
33.14,1.71898622036897,-0.358839187273175,23.6271226735586,-20.8241942418821,7.84684473197177,-63.6378110637605
33.15,1.52507554813141,-0.27981516108385,23.0002799860326,-18.0927900089371,7.88460095378771,-61.7749514332109
33.16,1.35713042019017,-0.201147168197396,22.3916236448941,-15.6240462191374,7.79938814983902,-59.9968471683681
33.17,1.21259462374861,-0.123827398087045,21.800343042665,-13.4025197799612,7.6341477261238,-58.2960307532864
33.18,1.089080024591,-0.04846421367495,21.2257030298287,-11.4105693737411,7.42339202320171,-56.6651380887078
33.19,0.984383236273839,0.0246404423769597,20.6670402808911,-9.62930238705319,7.19452566355022,-55.0973040312834
33.2,0.896493976849909,0.0954262995960768,20.1237569492028,-8.03931065245453,6.9690479573392,-53.5863515272236
33.21,0.823597023224723,0.164021401523766,19.5953132503464,-6.62122885368158,6.76362547141681,-52.1268471191759
33.22,0.764069399776304,0.230698809024386,19.0812200068195,-5.35614367896982,6.59103342474132,-50.7140746443011
33.23,0.71647414964531,0.295842070018613,18.5810317574603,-4.22588068278561,6.46097158645014,-49.3439630696984
33.24,0.679551786120579,0.359918240753409,18.0943407454254,-3.2131919504445,6.38076381993751,-48.0129922636621
33.25,0.652210310636433,0.423457346417337,17.6207719121872,-2.30186446604056,6.35595233452238,-46.7180916634933
33.26,0.633514496799777,0.487037287443831,17.1599789121557,-1.47676626304918,6.3907985758001,-45.4565405488676
33.27,0.622674985375445,0.551273317933359,16.7116411012097,-0.723844539456218,6.48870265359954,-44.2258743250244
33.28,0.61903760601065,0.616811340515842,16.2754614256551,-0.0300875111445002,6.65255279997959,-43.0237983687345
33.29,0.622073235152555,0.684324373932925,15.8511651338352,0.616540409712325,6.88501561453754,-41.8481091611926
33.3,0.631368414204894,0.754511652806566,15.4384992424314,1.22718242901321,7.18877694485108,-40.6966213044065
33.31,0.646616883732823,0.828099912829969,15.0372327077469,1.81218610518141,7.56674226705504,-39.567098346289
33.32,0.667612136308528,0.90584649814769,14.6471572755055,2.38120830894183,8.02220440494558,-38.4571849435975
33.33,0.69424104991165,0.988544000928848,14.2680890088751,2.94332485558145,8.55898540681511,-37.364337641794
33.34,0.726478633420166,1.07702620628402,13.8998705226695,3.50714219462253,9.18155840122412,-36.2857513545289
33.35,0.764383893804111,1.17217516895336,13.5423739817844,4.08090929851001,9.89515428107017,-35.218278418139
33.36,0.80809681939035,1.27492929190538,13.1955049543068,4.67262848356246,10.705857116541,-34.1583368323705
33.37,0.857836463475342,1.38629231128414,12.8592072451372,5.29016434275144,11.6206912531148,-33.101803944333
33.38,0.913900106245396,1.50734311696771,12.5334688754201,5.94135028282933,12.6477020833911,-32.0438913634699
33.39,0.976663469131947,1.639246352952,12.2183294178677,6.63409234661684,13.7960314507939,-30.9789962913313
33.4,1.04658195317771,1.78326374598354,11.9138889495936,7.37647006847057,15.0759874938781,-29.9005236954394
33.41,1.12419287050138,1.94076610282961,11.6203189439588,8.17683405374313,16.4991074000332,-28.8006728397875
33.42,1.21011863425259,2.11324589398425,11.3378754927977,9.04389978083984,18.0782099123964,-27.6701805998897
33.43,1.30507086611814,2.30233030107746,11.0669153319611,9.98683677735418,19.8274324020083,-26.4980127421912
33.44,1.40985536979964,2.50979454202434,10.807915237954,11.0153517884618,21.7622447219914,-25.2709929577945
33.45,1.52537790188741,2.73757519551736,10.5614954728051,12.1397637910467,23.8994287012774,-23.9733579592673
33.46,1.65265064562061,2.98778311604996,10.3284480787686,13.3710676484595,26.2570077579437,-22.5862254732092
33.47,1.79279925485655,3.26271535067613,10.109770963341,14.7209817644792,28.8541053974764,-21.0869606591883
33.48,1.94707028091024,3.56486522399958,9.90670886558477,16.2019731713615,31.7107039163765,-19.4484256371219
33.49,2.11683871828383,3.89692942900376,9.72080245059854,17.8272509352373,34.8472649842581,-17.6380968562505
33.5,2.30361529961492,4.2618105236846,9.55394692845983,19.610715406952,38.2841613827635,-15.6170366808761
33.51,2.50905302642279,4.66261265665888,9.40846171698108,21.5668464742958,42.0408534462529,-13.3387098473634
33.52,2.7349522291009,5.10262759260979,9.28717273151252,23.7105083333498,46.1347241074714,-10.7476439130873
33.53,2.98326319308986,5.58530713880845,9.1935088387193,26.0566411190629,50.5794624890477,-7.77794771602899
33.54,3.25608505148205,6.11421684239055,9.13161377719197,28.6198007485165,55.3828576933911,-4.35172637099777
33.55,3.55565920806008,6.69296429267605,9.10647431129936,31.4134973267099,60.5438326643353,-0.377469818387629
33.56,3.88435499801635,7.32509349567744,9.12406438082421,34.4492694030256,66.0485151084622,4.25144977271397
33.57,4.2446445961207,8.0139345948455,9.19150330675365,37.7354165551324,71.8651135237757,9.65795100017269
33.58,4.63906332911885,8.76239576615267,9.31722340082763,41.2752971689615,77.9373507706929,15.9817445990638
33.59,5.07015053950005,9.5726816102596,9.51113819873498,45.065083935487,84.1762213913846,23.3786550623934
33.6,5.54036500782873,10.4459201939806,9.78479650207557,49.0908603285643,90.4499077858747,32.018036561936
33.61,6.05196774607115,11.3816797659767,10.1514989299736,53.3249436853346,96.5718531947222,42.0772876884878
33.62,6.60686388153521,12.3773572578747,10.6263422558452,57.7213448226896,102.287300752135,53.732163892879
33.63,7.20639464252512,13.4274257810198,11.2261422078313,62.2103357003585,107.259137490282,67.1412899138924
33.64,7.85107059554257,14.5225400076807,11.9691680541232,66.6922164401712,111.054707118098,82.4230818240882
33.65,8.54023897132828,15.6485199233813,12.8746038443128,71.0305768117078,113.136436557023,99.6233690718296
33.66,9.27168213177695,16.7852687388215,13.9616354355601,75.0456615920231,112.86065449776,118.672627037997
33.67,10.041152203169,17.9057330133368,15.2480563850731,78.5088911898545,109.490712182855,139.333253181462
33.68,10.8418599555737,18.9750829824781,16.7483004991888,81.1401475712467,102.232024033962,161.140148943305
33.69,11.6639551545936,19.9503734940157,18.4708593639385,82.6100422610024,90.297107263619,183.342287058694
33.7,12.494060800794,20.7810251277508,20.4151462403633,82.5498758211063,73.0068426283269,204.858789849921
33.71,13.314952671016,21.4105103465824,22.5680351609376,80.572092988578,49.9284613532838,224.269248267887
33.72,14.1055026605653,21.7795943548163,24.9005312057201,76.3033411984948,21.0400017648452,239.862134436183
33.73,14.8410194949861,21.8313103818794,27.365277849662,69.4303468911214,-13.1044654306312,249.763350465199
33.74,15.4941095983879,21.5175050462036,29.8957982150249,59.7555359334404,-51.2512784817388,252.154943186966
33.75,16.0361302136547,20.8062848122448,32.4083767134003,47.2550285701898,-91.4180520437278,245.569668711824
33.76,16.4392101697915,19.6891440053294,34.8071915892604,32.1272602477545,-131.008929842435,229.213810636424
33.77,16.6786754186099,18.1861062153957,36.9926529261295,14.8176105359175,-167.093446478273,203.238104751465
33.78,16.7355623805099,16.3472750757634,38.8719536842903,-3.9921276930058,-196.816439878513,168.867864342268
33.79,16.5988328647498,14.2497774178262,40.3700102129742,-23.4355558631514,-217.858832064796,128.325279926957
33.8,16.266851263247,11.9900984344684,41.4384592828289,-42.5506235826209,-228.832530563693,84.5341364737904
33.81,15.7478203930972,9.67312680655168,42.0606929424503,-60.3893260285501,-229.49424919915,40.6677510891435
33.82,15.0590647426758,7.40021345048466,42.2518143046119,-76.1261479621009,-220.721803479638,-0.343024796006188
33.83,14.2252974338555,5.25869073695979,42.0538324465301,-89.1427985910555,-204.273016857838,-36.2125785307459
33.84,13.2762087708544,3.31475311332727,41.5275627339969,-99.0747027066145,-182.410482249279,-65.5278140387914
33.85,12.2438033797229,1.61048109197364,40.7432761657541,-105.815436566081,-157.502228560101,-87.7755675406793
33.86,11.1599000395332,0.164708542125873,39.7720513831837,-109.485305386567,-131.693300857498,-103.206083227537
33.87,10.054097271992,-1.02338492517579,38.6791545012038,-110.377564415444,-106.69949125294,-112.605719101646
33.88,8.95234875122398,-1.96928128293326,37.5199370011504,-108.896595295277,-83.7270113841382,-117.052429349715
33.89,7.87616536608611,-2.69792515285882,36.3381059142091,-105.499126960177,-63.493295245342,-117.704558098725
33.9,6.84236621202085,-3.23914718783985,35.1658458391764,-100.645987029087,-46.3093566115221,-115.64913979438
33.91,5.86324562550405,-3.6241122850894,34.0251231183211,-94.7682674555943,-32.1855407718012,-111.816133158048
33.92,4.94700086290867,-3.88285800327597,32.929523176015,-88.2468167688591,-20.9341260929857,-106.945000527348
33.93,4.09830929012722,-4.04279480694903,31.8862231077746,-81.4023228268568,-12.2552426476366,-101.585876379888
33.94,3.31895440637186,-4.12796285622866,30.8978056484177,-74.4936984619501,-5.80112769857,-96.1222558500553
33.95,2.60843532088798,-4.15881736092045,29.9637779907732,-67.7216373660022,-1.21935755728309,-90.8022217567812
33.96,1.9645216590516,-4.15235000737432,29.0817612132818,-61.2350615513317,1.82088116889868,-85.7705161834265
33.97,1.38373408986159,-4.12239973754248,28.248367667105,-55.1388943189966,3.61488366290918,-81.0977027127979
33.98,0.861743772671501,-4.08005233411613,27.4598071590256,-49.5019588172877,4.41723748874023,-76.8040122298417
33.99,0.393694913515681,-4.03405498776767,26.712287422508,-44.364266716876,4.44185916932695,-72.8773932164228
34,-0.0255415616658435,-3.99121515072961,26.0022592946974,-39.7435081276802,3.86455041955937,-69.2868981515285
34.01,-0.401175249037765,-3.95676397937649,25.3265494594777,-35.6406601014453,2.82723334605622,-65.9921262012688
34.02,-0.73835476369486,-3.93467048380847,24.6824167706718,-32.0445569536769,1.4426233082605,-62.9492713252332
34.03,-1.0420663881114,-3.92791151321128,24.0675640329728,-28.9355796657396,-0.201372091487202,-60.1147984423194
34.04,-1.31706635700954,-3.93869792563822,23.4801208018257,-26.2886614583974,-2.03750691310605,-57.4475975224319
34.05,-1.56783961727925,-3.96866165147339,22.9186120825244,-24.0755795779397,-4.01547328115807,-54.9098641059043
34.06,-1.79857794856841,-4.01900739126139,22.3819235197074,-22.2666790540515,-6.09876105574883,-52.4672826084652
