time,x,y,z,dx,dy,dz
92.79,-4.30871163219376,-3.9593484550316,0.0193535486789924,3.93994602121775,-5.10048668601801,0.00629617388200943
92.8,-4.26905746008354,-4.01020732870859,0.0194171723796514,3.9907403236878,-5.07100459326307,0.00642936103893248
92.81,-4.22889682572002,-4.06076854689684,0.019482135899771,4.04123563388008,-5.04095651723646,0.0065641575816158
92.82,-4.1882327474059,-4.11102645905337,0.0195484555312838,4.0914262850592,-5.0103443461216,0.00670060354129703
92.83,-4.14706830001885,-4.16097543381926,0.0196161479705969,4.14130662926911,-4.97917002851259,0.00683873979399286
92.84,-4.10540661482053,-4.21060985962361,0.0196852303271636,4.19087103792827,-4.94743557334445,0.00697860808552543
92.85,-4.06325087926024,-4.2599241452862,0.0197557201323075,4.24011390242418,-4.91514304981649,0.00712025105725995
92.86,-4.02060433677207,-4.30891272061992,0.0198276353483088,4.28902963470615,-4.88229458731068,0.00726371227257646
92.87,-3.97747028656614,-4.35757003703239,0.019900994377759,4.33761266787744,-4.84889237530316,0.00740903624410144
92.88,-3.93385208341454,-4.40589056812596,0.0199758160731908,4.38585745678646,-4.81493866326946,0.00755626846172594
92.89,-3.88975313743042,-4.45386881029776,0.0200521197469935,4.43375847861573,-4.7804357605846,0.00770545542143416
92.9,-3.84517691384218,-4.5014992833377,0.0201299251816196,4.48131023347063,-4.74538603641613,0.00785664465497282
92.91,-3.80012693276103,-4.54877653102606,0.0202092526400929,4.52850724496609,-4.70979191961148,0.00800988476038735
92.92,-3.75460676894287,-4.59569512172991,0.0202901228768273,4.57534406081181,-4.67365589857912,0.00816522543345825
92.93,-3.70862005154475,-4.64224964899769,0.0203725571487622,4.62181525339652,-4.63698052116403,0.00832271750006399
92.94,-3.66217046387496,-4.68843473215317,0.0204565772268285,4.6679154203699,-4.59976839451642,0.00848241294950434
92.95,-3.61526174313737,-4.734245016888,0.0205422054077522,4.71363918522313,-4.5620221849546,0.00864436496881656
92.96,-3.56789768017045,-4.77967517585231,0.0206294645262049,4.75898119786792,-4.52374461782222,0.00880862797811648
92.97,-3.52008211918003,-4.82471990924443,0.0207183779673145,4.80393613521344,-4.4849384773388,0.00897525766700267
92.98,-3.4718189574662,-4.86937394539907,0.020808969679545,4.84849870174128,-4.44560660644466,0.00914431103205644
92.99,-3.42311214514522,-4.91363204137331,0.0209012641879556,4.89266363007885,-4.40575190663942,0.00931584641547829
93,-3.37396568486464,-4.95748898353184,0.0209952866078545,4.93642568157016,-4.36537733781485,0.00948992354489423
93.01,-3.32438363151377,-5.00093958812965,0.0210910626588536,4.97977964684516,-4.32448591808121,0.00966660357437818
93.02,-3.27437009192776,-5.04397870189345,0.021188618679342,5.02272034638638,-4.28308072358808,0.00984594912672882
93.03,-3.22392922458606,-5.08660120260139,0.0212879816413881,5.06524263109337,-4.24116488833875,0.010028024337042
93.04,-3.17306523930584,-5.12880199966027,0.021389179166083,5.10734138284527,-4.19874160399875,0.0102128948976267
93.05,-3.12178239692917,-5.17057603468135,0.0214922395393406,5.14901151506045,-4.15581411969839,0.0104006281043074
93.06,-3.07008500900465,-5.21191828205422,0.0215971917281691,5.19024797325372,-4.11238574182947,0.0105912929041602
93.07,-3.01797743746405,-5.25282374951798,0.0217040653974239,5.2310457355915,-4.0684598338356,0.0107849599447359
93.08,-2.96546409429284,-5.29328747873091,0.0218128909270637,5.27139981344374,-4.02403981599688,0.0109817016248139
93.09,-2.91254944119519,-5.3333045458379,0.0219236994299202,5.31130525193348,-3.97912916520894,0.0111815921467461
93.1,-2.85923798925412,-5.37287006203513,0.0220365227699988,5.35075713048363,-3.93373141475493,0.011384707570441
93.11,-2.80553429858554,-5.41197917413299,0.0221513935813289,5.38975056336074,-3.88785015407287,0.0115911258690451
93.12,-2.75144297798692,-5.45062706511658,0.0222683452873796,5.42828070021594,-3.8414890285167,0.0118009269863812
93.13,-2.69696868458124,-5.48880895470331,0.0223874121210565,5.46634272662312,-3.79465173911076,0.0120141928962033
93.14,-2.64211612345448,-5.52652009989878,0.0225086291453037,5.50393186461338,-3.74734204229971,0.0122310076633268
93.15,-2.58689004728892,-5.56375579554934,0.0226320322743232,5.54104337320699,-3.69956374969125,0.0124514575067061
93.16,-2.53129525599037,-5.60051137489259,0.0227576582954377,5.57767254894179,-3.65132072779383,0.0126756308645203
93.17,-2.47533659631011,-5.6367822101052,0.0228855448916135,5.61381472639836,-3.60261689774861,0.0129036184613341
93.18,-2.41901896146234,-5.6725637128476,0.0230157306646645,5.64946527872176,-3.55345623505516,0.013135513377417
93.19,-2.36234729073569,-5.70785133480629,0.0231482551591618,5.68461961829691,-3.50384276950136,0.0133714111303739
93.2,-2.30532656909643,-5.74264056823761,0.023283158887272,5.71927319647763,-3.45378058382969,0.0136114096985169
93.21,-2.24796182680608,-5.77692694648292,0.0234204833531323,5.75342150566575,-3.40327381552369,0.013855609698048
93.22,-2.19025813898313,-5.81070604454807,0.0235602710812329,5.78706007893001,-3.35232665534826,0.0141041144025861
93.23,-2.13222062522751,-5.84397347958987,0.023702565641184,5.8201844890045,-3.30094334504446,0.014357029729306
93.24,-2.07385444920307,-5.87672491144894,0.0238474116758189,5.85279035092777,-3.24912817987959,0.0146144644636862
93.25,-2.01516481820897,-5.90895604318745,0.0239948549304576,5.88487332291383,-3.19688550873952,0.0148765303707657
93.26,-1.95615698274473,-5.94066262162377,0.0241449422832344,5.9164291039712,-3.14421973023955,0.0151433420849668
93.27,-1.89683623612957,-5.97184043779223,0.0242977217721569,5.94745343744475,-3.09113529614002,0.0154150174216117
93.28,-1.83720791399586,-6.00248532754656,0.0244532426316666,5.97794211155554,-3.03763671105459,0.0156916774659626
93.29,-1.7772773938984,-6.03259317201335,0.0246115553214763,6.00789095610537,-2.98372852755253,0.0159734464072468
93.3,-1.71705009487378,-6.06215989809759,0.0247727115598114,6.03729584618265,-2.9294153497538,0.0162604518836966
93.31,-1.65653147697477,-6.09118147900841,0.0249367643591502,6.0661527017197,-2.87470183195082,0.01655282500692
93.32,-1.59572704083932,-6.11965393473664,0.02510376805995,6.09445748900759,-2.81959267930819,0.0168507005557397
93.33,-1.53464232719465,-6.14757333259457,0.0252737783702649,6.12220622029995,-2.76409264660657,0.0171542170209155
93.34,-1.47328291643334,-6.17493578766876,0.0254468524003683,6.14939495258798,-2.70820653603944,0.0174635165889492
93.35,-1.41165442814282,-6.20173746331538,0.0256230487020441,6.1760197904774,-2.65193919951247,0.0177787454575908
93.36,-1.34976252062382,-6.227974571659,0.02580242730952,6.20207688704946,-2.59529553864176,0.018100053994702
93.37,-1.28761289040186,-6.25364337408821,0.0259850497819381,6.22756244107642,-2.5382805010661,0.0184275965868081
93.38,-1.22521127180232,-6.27874018168031,0.0261709792412561,6.25247270088131,-2.48089908352581,0.0187615320772809
93.39,-1.16256343638426,-6.30326135575871,0.0263602804234836,6.2768039648285,-2.42315633150745,0.0191020238948989
93.4,-1.09967519250568,-6.32720330831049,0.0265530197191543,6.30055257752656,-2.36505733463142,0.0194492398243891
93.41,-1.03655238483375,-6.35056250245133,0.0267492652199713,6.32371493386779,-2.30660722989683,0.0198033524906162
93.42,-0.973200893828352,-6.37333545290841,0.0269490867689665,6.34628747843055,-2.2478112003296,0.0201645393966741
93.43,-0.909626635265075,-6.39551872645795,0.027152556007905,6.36826670703606,-2.18867447552692,0.0205329832007116
93.44,-0.845835559687657,-6.41710894241894,0.0273597464329807,6.3896491662099,-2.12920233042511,0.0209088717808623
93.45,-0.781833651940902,-6.43810277306644,0.0275707334435221,6.41043145172209,-2.06940008319672,0.0212923982155559
93.46,-0.717626930653149,-6.4584969440829,0.027785594397292,6.43061021166096,-2.00927309727019,0.021683761229866
93.47,-0.653221447707708,-6.47828823501184,0.0280044086681194,6.45018214726692,-1.94882678123295,0.02208316542331
93.48,-0.588623287707836,-6.49747347970755,0.0282272577057581,6.46914400977517,-1.8880665853928,0.0224908210601126
93.49,-0.523838567512231,-6.51604956671969,0.0284542250893215,6.48749260453695,-1.8269980044805,0.0229069446893277
93.5,-0.458873435617123,-6.53401343979715,0.0286853965995446,6.50522479144853,-1.76562657723561,0.0233317593312466
93.51,-0.393734071683193,-6.55136209826442,0.0289208602759467,6.5223374806958,-1.70395788213956,0.0237654941577204
93.52,-0.328426686003233,-6.56809259743994,0.0291607064826989,6.53882763706845,-1.64199754026765,0.0242083851756433
93.53,-0.26295751894185,-6.58420204906976,0.0294050279794595,6.55469227920895,-1.57975121398203,0.0246606752858071
93.54,-0.197332840418987,-6.59968762171959,0.0296539199884153,6.56992848118284,-1.51722460731402,0.0251226146799009
93.55,-0.13155894931822,-6.61454654121604,0.0299074802730574,6.58453337179876,-1.45442346477254,0.0255944609347848
93.56,-0.0656421729830381,-6.62877609101504,0.0301658092071109,6.59850413292663,-1.3913535693689,0.0260764789883175
93.57,0.000411133340380274,-6.64237361260343,0.030429009852824,6.61183800271907,-1.32802074433114,0.0265689417738754
93.58,0.0665945870713169,-6.65533650590166,0.0306971880425883,6.62453227639821,-1.26443085291429,0.0270721305479773
93.59,0.132901778868318,-6.66766222966171,0.0309704524637835,6.63658430276309,-1.20058979525562,0.0275863345973329
93.6,0.199326273126647,-6.67934830180678,0.0312489147345352,6.6479914885053,-1.1365035106679,0.0281118521204658
93.61,0.265861608638398,-6.69039229987506,0.0315326895061927,6.65875129856191,-1.07217797717144,0.0286489904983124
93.62,0.332501299097858,-6.7007918613502,0.0318218945445013,6.66886125145489,-1.00761920762944,0.0291980658450527
93.63,0.399238833667469,-6.71054468402765,0.0321166508230936,6.67831892380927,-0.942833252170959,0.0297594039771508
93.64,0.466067677574017,-6.71964852639362,0.0324170826240442,6.68712194945125,-0.877826196947313,0.0303333405027654
93.65,0.532981272656562,-6.7281012079666,0.0327233176331492,6.69526802095783,-0.812604164348569,0.030920221391999
93.66,0.599973037993147,-6.73590060968059,0.0330354870518841,6.70275488883691,-0.747173311868881,0.031520403112963
93.67,0.667036370433274,-6.74304467420398,0.0333537256954084,6.7095803596399,-0.681539830286322,0.0321342526008366
93.68,0.734164645186014,-6.74953140628632,0.0336781721039012,6.71574229927118,-0.615709945051257,0.0327621481622991
93.69,0.801351216418671,-6.755358873105,0.0340089686586542,6.72123863370443,-0.54968991600892,0.0334044799465229
93.7,0.868589417860076,-6.7605252046065,0.0343462617028315,6.72606734520042,-0.48348603458905,0.0340616495321133
93.71,0.935872563322748,-6.76502859379679,0.0346902016492968,6.73022647673606,-0.417104625663439,0.0347340711832886
93.72,1.00319394739477,-6.76886729711977,0.0350409431264971,6.73371413226386,-0.350552047033606,0.0354221722415044
93.73,1.070546845968,-6.77203963473746,0.0353986450941268,6.73652847171083,-0.283834686017416,0.0361263924887982
93.74,1.13792451682896,-6.77454399084011,0.0357634709762729,6.73866771561489,-0.216958961416357,0.0368471855242432
93.75,1.20532020028027,-6.77637881396578,0.0361355888046115,6.74013014407545,-0.149931322353026,0.0375850188965745
93.76,1.27272711971054,-6.77754261728717,0.0365151713542048,6.74091409824102,-0.0827582483226395,0.0383403749215326
93.77,1.34013848224506,-6.77803397893224,0.036902396303042,6.74101797935131,-0.0154462481322812,0.039113750875481
93.78,1.40754747929754,-6.77785154224982,0.0372974463717143,6.7404402466638,0.0519981417393467,0.0399056589521503
93.79,1.47494728717841,-6.77699401609745,0.0377005094820854,6.7391794210164,0.119568355986367,0.040716627617522
93.8,1.54233106771784,-6.77546017513009,0.0381117789240646,6.73723408425904,0.187257801364497,0.0415472019504356
93.81,1.60969196886356,-6.77324886007016,0.0385314535210939,6.73460287835872,0.255059857743325,0.0423979439338208
93.82,1.67702312528508,-6.77035897797522,0.0389597378027414,6.73128450585741,0.322967878473233,0.0432694331058198
93.83,1.74431765898068,-6.7667895025007,0.0393968421832102,6.72727773000844,0.390975190914211,0.0441622671458688
93.84,1.81156867988522,-6.76253947415694,0.0398429831456586,6.72258137461061,0.459075097087012,0.0450770623878162
93.85,1.87876928647296,-6.75760800055895,0.040298383430967,6.71719432526228,0.52726087375487,0.0460144548219751
93.86,1.94591256639044,-6.75199425668185,0.0407632722420979,6.71111552627121,0.595525774225865,0.0469750996919874
93.87,2.01299159699836,-6.74569748507444,0.0412378854248065,6.70434398470115,0.663863027325461,0.0479596734784598
93.88,2.07999944608444,-6.73871699613534,0.0417224657116669,6.69687877040306,0.732265837978131,0.0489688745432551
93.89,2.1469291724064,-6.73105216831488,0.0422172629156714,6.68871901066206,0.800727389887069,0.0500034220564026
93.9,2.21377382629775,-6.72270244833759,0.0427225341527955,6.67986389457566,0.869240844339898,0.0510640581834494
93.91,2.28052645029788,-6.71366735142808,0.0432385440793402,6.67031267298987,0.937799340812449,0.0521515487787428
93.92,2.34718007975752,-6.70394646152134,0.0437655651283701,6.66006465743355,1.00639599795024,0.053266683794225
93.93,2.41372774344662,-6.69353943146907,0.0443038777552253,6.6491192202942,1.07502391404738,0.0544102781378138
93.94,2.48016246416338,-6.6824459832404,0.0448537706911262,6.63747579479862,1.14367616760319,0.0555831724840583
93.95,2.54647725934257,-6.67066590811701,0.0454155412049062,6.62513387494622,1.2123458178908,0.0567862340997268
93.96,2.61266514166237,-6.65819906688257,0.0459894953731213,6.61209301542829,1.28102590552678,0.0580203576940283
93.97,2.67871911965111,-6.64504539000648,0.0465759483587865,6.59835283153296,1.34970945304054,0.0592864662930476
93.98,2.744632198293,-6.63120487782177,0.047175224698982,6.58391299903545,1.41838946544445,0.0605855121394101
93.99,2.81039737963179,-6.61667760069759,0.0477876586015745,6.56877325407372,1.48705893080375,0.0619184776174947
94,2.87600766337445,-6.6014636992057,0.0484135942513317,6.55293339300909,1.55571082080557,0.0632863762045801
94.01,2.94145604749204,-6.58556338428147,0.0490533861256667,6.53639327227101,1.62433809132893,0.0646902534483612
94.02,3.00673552881984,-6.56897693737913,0.0497073993202987,6.51915280818697,1.69293368301296,0.0661311879711638
94.03,3.07183910365575,-6.55170471062121,0.0503760098850898,6.50121197679594,1.7614905218254,0.0676102925012118
94.04,3.13675976835583,-6.5337471269426,0.0510596051703236,6.48257081364603,1.83000151962994,0.0691287149312522
94.05,3.20149051992865,-6.51510468022862,0.0517585841837145,6.4632294135756,1.89845957475241,0.070687639404792
94.06,3.26602435662732,-6.49577793544756,0.0524733579584191,6.44318793047775,1.96685757254593,0.0722882874301703
94.07,3.33035427853827,-6.47576752877768,0.0532043499323187,6.4224465770479,2.03518838595507,0.0739319190226512
94.08,3.39447328816825,-6.45507416772847,0.0539519963388719,6.40100562451421,2.10344487607849,0.0756198338746483
94.09,3.45837439102853,-6.43369863125612,0.0547167466098113,6.37886540235049,2.17161989272907,0.0773533725541436
94.1,3.52205059621532,-6.41164176987386,0.0554990637899555,6.35602629797125,2.23970627499317,0.0791339177313129
94.11,3.58549491698793,-6.38890450575627,0.0562994249644373,6.33248875640903,2.3076968517879,0.0809628954332663
94.12,3.64870037134348,-6.36548783283811,0.0571183216986205,6.30825327997348,2.37558444241526,0.0828417763267588
94.13,3.71165998258737,-6.34139281690797,0.0579562604909721,6.28332042789151,2.44336185711478,0.0847720770286541
94.14,3.77436677990128,-6.31662059569583,0.0588137632391933,6.25769081592908,2.51102189761334,0.0867553614446522
94.15,3.83681379890602,-6.29117237895568,0.0596913677198661,6.231365115995,2.57855735767077,0.0887932421296346
94.16,3.89899408222116,-6.26504944854242,0.0605896280817856,6.20434405572644,2.64596102362117,0.0908873816728343
94.17,3.96090068002052,-6.23825315848327,0.0615091153533224,6.17662841804304,2.71322567492643,0.0930394941477546
94.18,4.02252665058208,-6.21078493504387,0.0624504179647417,6.14821904069503,2.78034408470808,0.0952513465396358
94.19,4.0838650608344,-6.18264627678912,0.0634141422841147,6.11911681579908,2.84730902026688,0.0975247601738255
94.2,4.14490898689804,-6.15383875463854,0.0644009131682178,6.08932268933535,2.91411324362267,0.0998616122313489
94.21,4.20565151462117,-6.12436401191663,0.0654113745287427,6.05883766062703,2.98074951204603,0.102263837272775
94.22,4.26608574011056,-6.09422376439763,0.0664461899136729,6.02766278180673,3.04721057857614,0.104733428759312
94.23,4.32620477025728,-6.06341980034512,0.0675060431039285,5.99579915726096,3.11348919253658,0.107272440597446
94.24,4.38600172325575,-6.03195398054691,0.0685916387256214,5.9632479430514,3.17957810004935,0.109882988707037
94.25,4.44546972911828,-5.99982823834415,0.0697037028780689,5.93001034631689,3.24547004454184,0.112567252601661
94.26,4.50460193018215,-5.96704457965604,0.0708429837776558,5.89608762465345,3.3111577672507,0.115327476981123
94.27,4.56339148161133,-5.93360508299915,0.0720102524176909,5.86148108547394,3.37663400771869,0.118165973333528
94.28,4.62183155189161,-5.89951189950168,0.0732063032443258,5.82619208534689,3.44189150428661,0.121085121544048
94.29,4.67991532331832,-5.86476725291338,0.0744319548485731,5.79022202931365,3.50692299458018,0.124087371507257
94.3,4.73763599247786,-5.82937343961009,0.0756880506744705,5.75357237018531,3.57172121598972,0.127175244739438
94.31,4.79498677072201,-5.7933328285936,0.0769754597433613,5.71624460781824,3.63627890614434,0.130351335987044
94.32,4.85196088463428,-5.75664786148717,0.0782950773942127,5.67824028836907,3.70058880337998,0.133618314827103
94.33,4.90855157648937,-5.71932105252602,0.0796478260399029,5.63956100352906,3.76464364720003,0.136978927254896
94.34,4.96475210470484,-5.68135498854318,0.0810346559393101,5.60020838973816,3.82843617872974,0.140435997253901
94.35,5.02055574428419,-5.64275232895138,0.0824565459849823,5.56018412737877,3.89195914116353,0.143992428342524
94.36,5.07595578725239,-5.60351580571993,0.08391450450616,5.51948993994998,3.95520528020471,0.147651205091613
94.37,5.13094554308316,-5.5636482233473,0.085409570086814,5.47812759322255,4.01816734449785,0.151415394606334
94.38,5.18551833911682,-5.52315245882999,0.0869428123982861,5.43609889437412,4.08083808605372,0.155288147965421
94.39,5.23966752097063,-5.48203146162624,0.0885153330461218,5.39340569110771,4.1432102606657,0.159272701610161
94.4,5.29338645293903,-5.44028825361663,0.0901282664304909,5.35004987075074,4.2052766283191,0.163372378675077
94.41,5.34666851838562,-5.39792592905988,0.0917827806196227,5.30603335933794,4.26702995359128,0.167590590251412
94.42,5.39950712012577,-5.35494765454482,0.0934800782355185,5.26135812067811,4.32846300604335,0.171930836574023
94.43,5.45189568079923,-5.31135666893897,0.0952213973511049,5.21602615540526,4.3895685606042,0.176396708121526
94.44,5.50382764323385,-5.26715628333276,0.0970080123979483,5.17003950001547,4.45033939794466,0.180991886618763
94.45,5.55529647079952,-5.22234988098009,0.0988412350834794,5.12340022589051,4.51076830484296,0.185720145929955
94.46,5.60629564775172,-5.17694091723585,0.100722415316549,5.07611043830981,4.57084807454169,0.190585352830065
94.47,5.6568186795657,-5.13093291948928,0.10265294214008,5.02817227545169,4.63057150709466,0.195591467640997
94.48,5.70685909326073,-5.08432948709397,0.104634244669368,4.97958790738543,4.68993140970486,0.200742544718407
94.49,5.75641043771339,-5.0371342912952,0.106667793034447,4.93035953505637,4.74892059705307,0.20604273277406
94.5,5.80546628396184,-4.98935107515293,0.108755099324849,4.8804893892623,4.80753189161736,0.211496275017201
94.51,5.85402022549868,-4.9409836534628,0.110897718534794,4.82997972963422,4.86575812398113,0.217107509096573
94.52,5.9020658785545,-4.89203591267333,0.113097249506779,4.77883284360329,4.92359213313463,0.222880866831594
94.53,5.94959688237073,-4.84251181080013,0.115355335871425,4.72705104538622,4.98102676676243,0.228820873705262
94.54,5.99660689946227,-4.79241537733803,0.117673666980887,4.67463667496486,5.03805488152301,0.234932148096817
94.55,6.04308961587001,-4.74175071316969,0.12005397883336,4.62159209705287,5.09466934332527,0.241219400241594
94.56,6.08903874140331,-4.69052199047154,0.122498054985718,4.56791970010159,5.15086302758581,0.247687430890119
94.57,6.13444800987209,-4.63873345261792,0.125007727451165,4.51362189530889,5.20662881948019,0.254341129642351
94.58,6.17931117930947,-4.58638941408196,0.127584877578564,4.45870111563917,5.26195961418601,0.26118547293173
94.59,6.22362203218485,-4.53349426033422,0.130231436909798,4.40315981486551,5.31684831711549,0.26822552163272
94.6,6.26737437560683,-4.4800524477396,0.132949388011221,4.34700046663508,5.37128784414032,0.27546641826369
94.61,6.31056204151754,-4.42606850345144,0.135740765275071,4.29022556356312,5.4252711218065,0.282913383755561
94.62,6.35317888687807,-4.37154702530349,0.138607655686331,4.23283761635904,5.47879108754119,0.29057171375537
94.63,6.3952187938447,-4.31649268170063,0.141552199550177,4.17483915298969,5.53184068985194,0.298446774432558
94.64,6.43667566993785,-4.26091021150647,0.144576591174981,4.11623271788637,5.58441288851664,0.306543997753987
94.65,6.47754344820247,-4.20480442393024,0.14768307950526,4.05702087119804,5.6365006547679,0.314868876192796
94.66,6.5178160873618,-4.14818019841114,0.150873968698836,3.99720618810048,5.68809697146977,0.323426956834228
94.67,6.55748757196447,-4.09104248450087,0.154151618641944,3.93679125821754,5.73919483333531,0.332223834970342
94.68,6.59655191252619,-4.03339630174437,0.157518445398246,3.87577868479527,5.78978724685404,0.341265146234783
94.69,6.63500314566036,-3.97524673956381,0.160976921566638,3.81417108472522,5.83986723092621,0.350556559841231
94.7,6.67283533422068,-3.91659895712587,0.164529576595069,3.751971087856,5.88942781674962,0.360103769377093
94.71,6.71004256741751,-3.85745818322876,0.168178996954183,3.68918133617464,5.93846204751687,0.369912482062727
94.72,6.74661896094415,-3.79782971617556,0.171927826236322,3.62580448434203,5.98696297926273,0.379988410069102
94.73,6.78255865710434,-3.73771892364353,0.175778765155564,3.56184319942772,6.03492368087382,0.390337258987661
94.74,6.81785582493269,-3.6771312425581,0.179734571416074,3.49730016068487,6.08233723403558,0.400964715073971
94.75,6.85250466031802,-3.61607217896284,0.183798059457042,3.43217805976199,6.12919673345313,0.411876432248747
94.76,6.88649938612797,-3.55454730788898,0.187972100061053,3.36647960097558,6.17549528701381,0.423078017887082
94.77,6.91983425233752,-3.49256227322259,0.192259619814782,3.30020750171921,6.22122601594221,0.434575017485788
94.78,6.95250353616234,-3.43012278757016,0.196663600410767,3.23336449302948,6.26638205496032,0.44637289818815
94.79,6.98450154219814,-3.36723463212332,0.201187077778549,3.16595332032095,6.31095655245487,0.45847703111531
94.8,7.01582260256875,-3.30390365652109,0.205833141033072,3.09797674430245,6.35494267065302,0.47089267245324
94.81,7.04646107708418,-3.24013577871028,0.210604931227612,3.02943754208714,6.39833358580832,0.483624943244515
94.82,7.07641135341052,-3.17593698480486,0.215505639897967,2.96033850850913,6.44112248839969,0.496678807834431
94.83,7.10566784725435,-3.11131332894232,0.220538507384299,2.89068245766084,6.48330258334473,0.510059050921384
94.84,7.13422500256373,-3.04627093313799,0.225706820916392,2.82047222466468,6.52486709022981,0.523770253162628
94.85,7.16207729174767,-2.98081598713765,0.231013912447557,2.74971066769362,6.56580924356014,0.537816765287774
94.86,7.18921921591759,-2.91495474826681,0.236463156222146,2.678400670256,6.60612229303153,0.552202680673841
94.87,7.21564530515278,-2.84869354127705,0.242057966061031,2.60654514375921,6.64579950382681,0.566931806338046
94.88,7.24135011879276,-2.7820387581903,0.247801792348905,2.5341470303682,6.68483415694052,0.582007632307139
94.89,7.26632824576014,-2.71499685813827,0.253698118707172,2.46120930617651,6.72321954953355,0.597433299324588
94.9,7.29057430491632,-2.64757436719956,0.259750458335402,2.38773498470327,6.76094899532275,0.61321156486146
94.91,7.31408294545419,-2.57977787823184,0.265962350004399,2.31372712073565,6.7980158250075,0.629344767400137
94.92,7.33684884733102,-2.51161405069944,0.272337353683403,2.23918881431749,6.8344133866649,0.645834791065397
94.93,7.35886672174057,-2.44308961049847,0.278879045825713,2.16412321640681,6.87013504662529,0.662683015884476
94.94,7.38013131165915,-2.37421134976696,0.28559101400109,2.0885335309211,6.90517418906795,0.679890305002134
94.95,7.40063739235898,-2.30498612671714,0.292476851925753,2.01242302385899,6.9395242178679,0.69745692551499
94.96,7.42037977213635,-2.23542086540953,0.299540152511396,1.93579502932513,6.97317855729026,0.715382503457086
94.97,7.43935329294548,-2.16552255557136,0.306784501994892,1.85865295071627,7.00613065105959,0.733666025896203
94.98,7.45755283115067,-2.09529825238837,0.314213473029318,1.78100027132526,7.03837396449516,0.752305753925486
94.99,7.47497329837197,-2.02475507628149,0.321830617073399,1.70284056164046,7.06990198538032,0.771299173125415
95,7.49160964238347,-1.95390021268079,0.329639456491823,1.62417748606051,7.10070822457442,0.790642951391422
95.01,7.5074568480932,-1.88274091178992,0.337643476101235,1.54501481148949,7.13078621713778,0.81033288260505
95.02,7.52250993861325,-1.81128448833806,0.345846114143921,1.46535641607637,7.16012952345232,0.830363831991933
95.03,7.53676397641472,-1.73953832132091,0.354250752741071,1.3852062982906,7.18873173040096,0.850729681247148
95.04,7.55021406457908,-1.66750985372997,0.362860707768872,1.30456858692435,7.21658645269458,0.871423269861181
95.05,7.5628553481532,-1.59520659226704,0.371679218138291,1.22344755160808,7.24368733429424,0.892436335596145
95.06,7.57468301561124,-1.52263610704411,0.380709434480792,1.14184761377025,7.27002804992615,0.913759454681758
95.07,7.58569230042862,-1.44980603126845,0.389954407231935,1.05977335821653,7.29560230671762,0.935381980819536
95.08,7.59587848277556,-1.37672406090979,0.399417074097179,0.977229545345421,7.32040384595971,0.957291983094587
95.09,7.60523689133552,-1.30339795434928,0.409100246893823,0.894221123957259,7.34442644499677,0.979476183321228
95.1,7.61376290525472,-1.22983553200978,0.419006597763613,0.810753244671131,7.36766391925129,1.0019198929566
95.11,7.62145195622894,-1.15604467596428,0.429138644752951,0.726831273953377,7.39011012438999,1.02460694981138
95.12,7.62829953073378,-1.08203332952201,0.439498736759837,0.642460808756779,7.41175895863762,1.04751965481772
95.13,7.63430117240408,-1.00780949679156,0.450089037849301,0.557647691765806,7.43260436524534,1.07063870913784
95.14,7.6394524845691,-0.93338124221713,0.460911510942589,0.472398027243884,7.45264033511918,1.09394315192219
95.15,7.64374913294896,-0.858756690089102,0.471967900887756,0.386718197469348,7.47186090961582,1.11741029905345
95.16,7.64718684851848,-0.783944024024844,0.483259716923654,0.300614879750165,7.49026018351103,1.14101568323848
95.17,7.64976143054396,-0.708951486418911,0.494788214552521,0.214095063998944,7.50783230814737,1.16473299583811
95.18,7.65146874979846,-0.63378737786182,0.506554376840428,0.127166070845356,7.52457149476686,1.18853403085255
95.19,7.65230475196087,-0.558460056523604,0.518558895169567,0.0398355702631549,7.54047201803409,1.21238863150707
95.2,7.65226546120372,-0.482977937501168,0.530802149470565,-0.0478883993201262,7.55552821975536,1.23626463991107
95.21,7.65134698397447,-0.407349492128419,0.543284187967801,-0.135997411466198,7.56973451279886,1.26012785029015
95.22,7.6495455129744,-0.331583247245221,0.556004706476363,-0.224482631761003,7.58308538522045,1.28394196631783
95.23,7.64685733133925,-0.255687784424041,0.568963027294153,-0.313334797488247,7.59557540459942,1.30766856309881
95.24,7.64327881702464,-0.179671739153263,0.582158077738334,-0.402544196993606,7.60719922258815,1.33126705438098
95.25,7.63880644739938,-0.103543799972308,0.595588368381767,-0.492100648794673,7.61795157967845,1.35469466559502
95.26,7.63343680404874,-0.0273127075596156,0.609251971050248,-0.581993480517245,7.62782731018436,1.37790641334702
95.27,7.62716657778903,0.0490127462313491,0.623146496648702,-0.672211507628973,7.6368213474674,1.40085509197642
95.28,7.61999257389616,0.125423719389702,0.637269072889771,-0.762743012306908,7.64492872934202,1.42349126798616
95.29,7.61191171754289,0.201911320818268,0.65161632200844,-0.85357572209647,7.65214460376215,1.4457632825874
95.3,7.60292105945424,0.278466611464915,0.666184338541513,-0.944696789042931,7.6584642346461,1.46761726357312
95.31,7.59301778176203,0.355080605511159,0.680968667279896,-1.03609276887165,7.66388300797091,1.48899714707709
95.32,7.58219920407679,0.431744271624411,0.69596428148307,-1.1277496001008,7.6683964381848,1.50984470946138
95.33,7.57046278976002,0.508448534274825,0.711165561469118,-1.21965258420504,7.67200017468222,1.53009961058648
